,#,DATE,TRADING CODE,LTP*,HIGH,LOW,OPENP*,CLOSEP*,YCP,TRADE,VALUE (mn),VOLUME
56,57,2017-08-09,AAMRATECH,38.9,39.7,38.8,39.4,38.9,39.4,503,16.402,"418,912"
57,58,2017-08-08,AAMRATECH,39,40.3,39,39.6,39.4,39.6,650,39.074,"981,784"
58,59,2017-08-07,AAMRATECH,39.4,39.9,39.2,39.2,39.6,39.1,379,18.92,"478,519"
59,60,2017-08-06,AAMRATECH,39,40,38.9,39.9,39.1,39.6,354,14.055,"357,605"
60,61,2017-08-03,AAMRATECH,39.8,40.6,39.4,40,39.6,40,539,29.044,"727,576"
61,62,2017-08-02,AAMRATECH,40,40.7,39.8,40.1,40,40,557,32.471,"808,260"
62,63,2017-08-01,AAMRATECH,39.9,40.8,39.7,39.8,40,39.7,626,30.209,"753,705"
63,64,2017-08-31,ABB1STMF,7.4,7.5,7.3,7.4,7.4,7.3,179,26.438,"3,590,323"
64,65,2017-08-30,ABB1STMF,7.4,7.4,7.3,7.3,7.3,7.3,151,19.146,"2,619,580"
65,66,2017-08-29,ABB1STMF,7.3,7.4,7.3,7.4,7.3,7.3,103,5.95,"812,704"
66,67,2017-08-28,ABB1STMF,7.3,7.4,7.2,7.3,7.3,7.3,190,28.09,"3,860,740"
67,68,2017-08-27,ABB1STMF,7.2,7.4,7.2,7.4,7.3,7.3,167,21.946,"2,993,481"
68,69,2017-08-24,ABB1STMF,7.3,7.4,7.2,7.3,7.3,7.2,157,15.796,"2,166,744"
69,70,2017-08-23,ABB1STMF,7.3,7.4,7.2,7.4,7.2,7.3,138,11.998,"1,655,738"
70,71,2017-08-22,ABB1STMF,7.4,7.4,7.2,7.3,7.3,7.3,190,34.059,"4,700,818"
71,72,2017-08-21,ABB1STMF,7.2,7.4,7.2,7.3,7.3,7.3,357,34.019,"4,684,067"
72,73,2017-08-20,ABB1STMF,7.3,7.5,7.2,7.4,7.3,7.4,214,22.814,"3,125,338"
73,74,2017-08-17,ABB1STMF,7.3,7.5,7.3,7.4,7.4,7.4,251,17.359,"2,348,892"
74,75,2017-08-16,ABB1STMF,7.3,7.6,7.3,7.6,7.4,7.6,384,60.99,"8,199,640"
75,76,2017-08-13,ABB1STMF,7.5,7.8,7.5,7.7,7.6,7.7,355,49.324,"6,466,957"
76,77,2017-08-10,ABB1STMF,7.7,7.9,7,7.9,7.7,7.7,681,72.852,"9,535,250"
77,78,2017-08-09,ABB1STMF,7.7,7.9,7.6,7.8,7.7,7.8,476,65.113,"8,415,395"
78,79,2017-08-08,ABB1STMF,7.9,8.1,7.8,8,7.8,8,554,71.243,"9,025,241"
79,80,2017-08-07,ABB1STMF,8.1,8.2,7.9,8.1,8,8.1,751,98.693,"12,255,649"
80,81,2017-08-06,ABB1STMF,8.2,8.4,8,8.2,8.1,8.2,820,85.821,"10,546,775"
81,82,2017-08-03,ABB1STMF,8.2,8.2,7.8,7.8,8.2,7.8,947,112.155,"14,067,188"
82,83,2017-08-02,ABB1STMF,7.8,7.9,7.6,7.8,7.8,7.7,380,45.031,"5,828,552"
83,84,2017-08-01,ABB1STMF,7.8,7.8,7.6,7.6,7.7,7.5,513,57.994,"7,566,942"
84,85,2017-08-31,ABBANK,23.1,23.3,22.8,23.1,23.1,23,"1,787",175.407,"7,618,293"
85,86,2017-08-30,ABBANK,23.2,23.3,21.6,21.9,23,21.9,"2,916",310.921,"13,792,470"
86,87,2017-08-29,ABBANK,21.9,22.7,21.3,21.6,21.9,21.5,"2,558",206.865,"9,356,390"
87,88,2017-08-28,ABBANK,21.4,21.7,20.7,20.7,21.5,20.7,"2,154",166.06,"7,814,592"
88,89,2017-08-27,ABBANK,20.8,21,20.3,20.4,20.7,20.2,909,63.247,"3,057,992"
89,90,2017-08-24,ABBANK,20.3,20.4,20,20.1,20.2,20,380,22.795,"1,130,774"
90,91,2017-08-23,ABBANK,20,20.3,19.9,20,20,20,433,28.708,"1,429,261"
91,92,2017-08-22,ABBANK,19.9,20.4,19.8,20.3,20,20.4,681,42.348,"2,110,443"
92,93,2017-08-21,ABBANK,20.3,20.5,19.7,19.7,20.4,19.7,641,39.206,"1,943,789"
93,94,2017-08-20,ABBANK,19.7,20.5,19.6,20.4,19.7,20.3,"1,017",55.944,"2,817,496"
94,95,2017-08-17,ABBANK,20.3,21.1,20.3,21,20.3,20.9,"1,040",58.127,"2,826,516"
95,96,2017-08-16,ABBANK,20.8,21.7,20.8,21.1,20.9,21.1,"1,198",70.416,"3,341,409"
96,97,2017-08-13,ABBANK,21,21.4,20.4,20.4,21.1,20.5,"1,425",99.787,"4,724,758"
97,98,2017-08-10,ABBANK,20.3,20.7,20.3,20.5,20.5,20.5,710,36.104,"1,757,845"
98,99,2017-08-09,ABBANK,20.5,20.9,20.4,20.8,20.5,20.9,845,41.661,"2,021,204"
99,100,2017-08-08,ABBANK,20.8,21.4,20.7,21.2,20.9,21.2,958,68.842,"3,287,025"
100,101,2017-08-07,ABBANK,21.3,21.5,21.1,21.3,21.2,21.1,"1,348",125.183,"5,871,198"
101,102,2017-08-06,ABBANK,21.2,21.2,20.6,21,21.1,21.1,938,69.619,"3,330,434"
102,103,2017-08-03,ABBANK,21.1,21.5,20.9,21.4,21.1,21.3,"1,306",75.549,"3,564,547"
103,104,2017-08-02,ABBANK,21.2,21.5,20.1,20.3,21.3,20.4,"1,728",124.677,"5,971,381"
104,105,2017-08-01,ABBANK,20.4,20.4,20.1,20.3,20.4,20.3,831,53.734,"2,645,920"
105,106,2017-08-31,ACI,558.4,561.5,558.1,561.5,559.6,559.4,581,77.586,"138,624"
106,107,2017-08-30,ACI,561,561.9,556.3,560,559.4,559.4,435,54.823,"97,999"
107,108,2017-08-29,ACI,557.8,564.9,557.8,562,559.4,561,595,62.632,"111,743"
108,109,2017-08-28,ACI,561,567.9,555.5,566,561,566.4,"1,096",147.022,"262,106"
109,110,2017-08-27,ACI,566.2,570,553.7,553.7,566.4,553,"1,646",241.147,"429,876"
110,111,2017-08-24,ACI,553.9,553.9,535.1,535.1,553,534.4,"2,150",276.279,"505,614"
111,112,2017-08-23,ACI,534.8,535,525,525,534.4,527.4,"1,415",176.552,"332,674"
112,113,2017-08-22,ACI,526.5,528,524,525,527.4,525.6,887,66.517,"126,255"
113,114,2017-08-21,ACI,526,528.3,523.5,528,525.6,526.8,930,101.057,"192,062"
114,115,2017-08-20,ACI,527.2,528.8,515,515,526.8,512.2,"1,652",178.39,"340,305"
115,116,2017-08-17,ACI,511,518,510.1,512.2,512.2,511.3,369,17.513,"34,112"
116,117,2017-08-16,ACI,511.1,520.2,510,519.9,511.3,517.1,337,30.244,"58,926"
117,118,2017-08-13,ACI,515,522,515,520,517.1,516.1,437,57.817,"111,130"
118,119,2017-08-10,ACI,516.9,518,511.7,513.7,516.1,513.3,245,16.556,"32,118"
119,120,2017-08-09,ACI,511.5,516.8,511.5,515,513.3,513.7,175,14.495,"28,208"
120,121,2017-08-08,ACI,514.4,516,510,510.1,513.7,512.7,165,7.65,"14,901"
121,122,2017-08-07,ACI,510,519,510,518,512.7,516.4,391,37.472,"72,778"
122,123,2017-08-06,ACI,516,519.3,516,519.2,516.4,517.1,307,28.982,"55,996"
123,124,2017-08-03,ACI,518,521.8,516,516,517.1,518.1,483,46.715,"90,019"
124,125,2017-08-02,ACI,519,524.5,516.7,520.1,518.1,522.1,459,54.38,"104,724"
125,126,2017-08-01,ACI,523,525.9,506.3,506.3,522.1,518.5,656,59.431,"113,937"
126,127,2017-08-31,ACIFORMULA,206.8,207.4,205.3,205.4,206,205.4,294,13.997,"67,927"
127,128,2017-08-30,ACIFORMULA,205.1,208.4,205,208.4,205.4,206.7,365,23.872,"115,842"
128,129,2017-08-29,ACIFORMULA,207.2,210,206.1,209,206.7,208,526,28.007,"134,869"
129,130,2017-08-28,ACIFORMULA,210.8,211.8,206.6,211.2,208,211.4,751,55.542,"265,504"
130,131,2017-08-27,ACIFORMULA,211.8,216,210.9,214.9,211.4,213.9,950,59.733,"280,477"
131,132,2017-08-24,ACIFORMULA,214.2,215.5,211,212,213.9,211.1,"1,174",77.667,"363,036"
132,133,2017-08-23,ACIFORMULA,211.6,213.1,210,212,211.1,211.2,689,35.291,"166,727"
133,134,2017-08-22,ACIFORMULA,213.3,217.2,209.2,212,211.2,208.6,"1,933",143.392,"670,462"
134,135,2017-08-21,ACIFORMULA,208.9,212,207.5,211,208.6,211.9,500,19.392,"92,574"
135,136,2017-08-20,ACIFORMULA,211.7,214,209,209.9,211.9,207,"1,556",104.857,"494,113"
136,137,2017-08-17,ACIFORMULA,207,209,204.9,204.9,207,203.3,741,27.319,"132,011"
137,138,2017-08-16,ACIFORMULA,204,204.9,202.2,203.9,203.3,202.9,333,17.099,"83,933"
138,139,2017-08-13,ACIFORMULA,202.1,203.7,200.6,200.6,202.9,200.8,258,6.362,"31,391"
139,140,2017-08-10,ACIFORMULA,200.7,202,199.5,202,200.8,200,325,12.299,"61,301"
140,141,2017-08-09,ACIFORMULA,201.2,201.4,199.6,199.6,200,200.3,181,10.46,"52,284"
141,142,2017-08-08,ACIFORMULA,201,203.9,199.6,202,200.3,199.8,201,11.987,"59,720"
142,143,2017-08-07,ACIFORMULA,200.3,201.5,199.7,201.5,199.8,200.2,223,22.533,"112,658"
143,144,2017-08-06,ACIFORMULA,200,202.4,200,200.3,200.2,200.3,267,18.576,"92,739"
144,145,2017-08-03,ACIFORMULA,200.2,202.5,199.6,202,200.3,201.6,311,17.868,"88,896"
145,146,2017-08-02,ACIFORMULA,202,203,201.6,202.4,201.6,202.1,176,9.444,"46,795"
146,147,2017-08-01,ACIFORMULA,201.5,205,201.5,202.1,202.1,202.4,345,13.864,"68,283"
147,148,2017-08-31,ACMELAB,119.1,120,118.2,118.2,119,118.7,566,51.678,"434,033"
148,149,2017-08-30,ACMELAB,118.8,119.4,118.1,119.3,118.7,118.1,201,17.111,"144,222"
149,150,2017-08-29,ACMELAB,118.2,118.8,118,118.2,118.1,118.2,275,30.485,"258,017"
150,151,2017-08-28,ACMELAB,118.1,119.4,117.9,119.4,118.2,118.6,445,52.602,"444,783"
151,152,2017-08-27,ACMELAB,118.4,119.1,118.3,119,118.6,119,436,46.566,"392,042"
152,153,2017-08-24,ACMELAB,119,119.9,118.7,119.8,119,119.2,295,24.226,"203,323"
153,154,2017-08-23,ACMELAB,119.3,120.1,118.7,119,119.2,119,471,40.226,"336,623"
154,155,2017-08-22,ACMELAB,118.8,120.7,118.7,120.7,119,119.8,710,61.857,"516,891"
155,156,2017-08-21,ACMELAB,119.5,121.3,119.4,121,119.8,120.8,419,40.58,"338,070"
156,157,2017-08-20,ACMELAB,120.4,122,118.8,118.8,120.8,118.8,"2,074",193.522,"1,600,295"
157,158,2017-08-17,ACMELAB,119,120,117.4,117.6,118.8,117.5,625,38.535,"326,081"
158,159,2017-08-16,ACMELAB,117.5,118.1,117.4,117.4,117.5,117.9,269,13.764,"117,026"
159,160,2017-08-13,ACMELAB,117.8,118.4,117.6,118.4,117.9,118.1,341,18.167,"153,974"
160,161,2017-08-10,ACMELAB,118,118.6,117.3,118.2,118.1,117.4,481,28.027,"237,633"
161,162,2017-08-09,ACMELAB,117.5,118,117,117.5,117.4,117.2,333,22.357,"190,276"
162,163,2017-08-08,ACMELAB,117.3,117.5,117.1,117.1,117.2,117.3,340,21.915,"186,934"
163,164,2017-08-07,ACMELAB,117.2,117.7,117.2,117.3,117.3,117.4,355,27.051,"230,557"
164,165,2017-08-06,ACMELAB,117.3,118,117.3,117.3,117.4,117.5,326,24.657,"209,741"
165,166,2017-08-03,ACMELAB,117.6,118,117.3,117.6,117.5,117.6,401,31.389,"267,097"
166,167,2017-08-02,ACMELAB,117.9,118,117.4,117.7,117.6,118,391,29.3,"248,901"
167,168,2017-08-01,ACMELAB,118.2,119,117.8,118.1,118,118.2,313,16.713,"141,584"
168,169,2017-08-31,ACTIVEFINE,48.7,48.8,47.7,48.8,48.6,48.7,440,48.126,"992,592"
169,170,2017-08-30,ACTIVEFINE,48.6,49.1,48.5,49.1,48.7,48.9,271,20.262,"415,530"
170,171,2017-08-29,ACTIVEFINE,48.8,49.2,48.7,49,48.9,48.6,320,27.343,"557,805"
171,172,2017-08-28,ACTIVEFINE,49,49.9,48.5,49.3,48.6,49,551,64.644,"1,325,894"
172,173,2017-08-27,ACTIVEFINE,48.8,49.3,48.5,48.9,49,48.9,407,45.558,"930,675"
173,174,2017-08-24,ACTIVEFINE,49,49.6,48.7,49.5,48.9,49.4,452,43.174,"879,719"
174,175,2017-08-23,ACTIVEFINE,49.4,49.8,48.8,49.8,49.4,49.8,480,52.336,"1,058,459"
175,176,2017-08-22,ACTIVEFINE,49.6,50.2,49.6,50,49.8,49.7,780,62.651,"1,255,046"
176,177,2017-08-21,ACTIVEFINE,50.1,50.5,49.4,50,49.7,49.8,617,67.066,"1,344,272"
177,178,2017-08-20,ACTIVEFINE,49.8,50.7,48.4,48.4,49.8,48,"1,989",234.292,"4,682,162"
178,179,2017-08-17,ACTIVEFINE,47.9,48.2,47.7,48,48,47.6,334,32.149,"670,229"
179,180,2017-08-16,ACTIVEFINE,47.9,48.2,47.4,48.2,47.6,48.2,435,42.599,"890,197"
180,181,2017-08-13,ACTIVEFINE,48.1,48.6,48,48.6,48.2,48.3,383,22.355,"464,231"
181,182,2017-08-10,ACTIVEFINE,48.5,48.8,48.1,48.2,48.3,48.4,627,22.891,"473,442"
182,183,2017-08-09,ACTIVEFINE,48.2,49,48.2,48.3,48.4,48.5,380,19.923,"411,124"
183,184,2017-08-08,ACTIVEFINE,48.4,49,48.2,48.9,48.5,48.6,461,22.604,"464,629"
184,185,2017-08-07,ACTIVEFINE,48.7,49,48.5,49,48.6,48.9,430,42.19,"866,123"
185,186,2017-08-06,ACTIVEFINE,48.8,49.1,48.6,48.9,48.9,48.8,270,15.325,"313,692"
186,187,2017-08-03,ACTIVEFINE,48.6,49,48.5,48.8,48.8,48.8,342,19.287,"395,608"
187,188,2017-08-02,ACTIVEFINE,48.8,49.3,48.7,49.1,48.8,49.2,432,41.447,"848,349"
188,189,2017-08-01,ACTIVEFINE,49.3,49.5,48.9,49.1,49.2,48.8,303,19.052,"387,568"
189,190,2017-08-31,AFCAGRO,58.2,59,58.1,58.9,58.3,59,495,29.346,"502,077"
190,191,2017-08-30,AFCAGRO,58.9,59.5,58.7,59.5,59,59.4,205,13.164,"223,500"
191,192,2017-08-29,AFCAGRO,59.6,59.8,58.8,59.8,59.4,59.2,243,17.032,"288,026"
192,193,2017-08-28,AFCAGRO,59.4,59.7,59,59.5,59.2,59.1,358,42.534,"716,221"
193,194,2017-08-27,AFCAGRO,59.1,59.7,58.9,59.1,59.1,59,247,19.937,"336,610"
194,195,2017-08-24,AFCAGRO,59,60.2,58.8,59.8,59,59.9,306,38.537,"648,995"
195,196,2017-08-23,AFCAGRO,59.7,60.4,59.6,60.2,59.9,60,283,33.24,"554,451"
196,197,2017-08-22,AFCAGRO,60.2,60.3,59,59,60,59.3,301,20.616,"344,206"
197,198,2017-08-21,AFCAGRO,59.5,60.3,59.2,60.3,59.3,59.6,205,8.034,"135,223"
198,199,2017-08-20,AFCAGRO,59.3,61.5,59,60.9,59.6,60.3,558,30.885,"508,405"
199,200,2017-08-17,AFCAGRO,60.5,60.5,58.9,59,60.3,59.1,560,43.545,"728,688"
200,201,2017-08-16,AFCAGRO,59,59.2,58.3,58.3,59.1,58.7,136,13.607,"230,670"
201,202,2017-08-13,AFCAGRO,59.3,59.3,58.3,59.3,58.7,58.8,199,8.827,"150,785"
202,203,2017-08-10,AFCAGRO,58.8,59.5,58.7,59,58.8,59.2,184,17.856,"303,165"
203,204,2017-08-09,AFCAGRO,58.9,60,58.9,60,59.2,59.4,272,23.891,"404,013"
204,205,2017-08-08,AFCAGRO,59.4,60,59.2,59.4,59.4,59.4,149,12.042,"202,981"
205,206,2017-08-07,AFCAGRO,59.6,60.6,59.2,60.3,59.4,59.8,382,50.884,"852,252"
206,207,2017-08-06,AFCAGRO,59.8,60.3,59.6,59.8,59.8,59.7,261,20.555,"343,098"
207,208,2017-08-03,AFCAGRO,60,60,59,59.1,59.7,59.3,197,15.09,"254,525"
208,209,2017-08-02,AFCAGRO,59,60.5,59,60.4,59.3,60,252,26.162,"440,038"
209,210,2017-08-01,AFCAGRO,60.3,60.3,59.1,59.7,60,59.5,330,23.467,"394,426"
210,211,2017-08-31,AFTABAUTO,70,70.2,69.6,69.6,69.9,69.7,174,7.418,"106,268"
211,212,2017-08-30,AFTABAUTO,69.7,70.5,69.5,69.9,69.7,70,282,20.206,"288,901"
212,213,2017-08-29,AFTABAUTO,70.1,71.4,69.7,70.5,70,70.7,380,20.648,"293,680"
213,214,2017-08-28,AFTABAUTO,70.7,72.5,70.1,72.3,70.7,71.8,608,35.722,"498,819"
214,215,2017-08-27,AFTABAUTO,71.9,72,70.9,70.9,71.8,70.3,873,60.766,"847,512"
215,216,2017-08-24,AFTABAUTO,70.6,71.3,69.7,70.6,70.3,70.6,488,34.164,"483,587"
216,217,2017-08-23,AFTABAUTO,70.5,71.1,69.2,70.8,70.6,70.3,589,30.893,"439,378"
217,218,2017-08-22,AFTABAUTO,69.6,72,68.3,68.3,70.3,68.3,642,36.262,"519,325"
218,219,2017-08-21,AFTABAUTO,68.6,69.2,68,69.2,68.3,68.3,319,20.845,"305,459"
219,220,2017-08-20,AFTABAUTO,68.2,70,68,68.2,68.3,68.8,253,14.888,"216,572"
220,221,2017-08-17,AFTABAUTO,68.6,69.3,68.4,69,68.8,68.7,403,21.027,"305,519"
221,222,2017-08-16,AFTABAUTO,69,69.9,68.3,68.3,68.7,68.5,372,19.922,"288,528"
222,223,2017-08-13,AFTABAUTO,68.2,70.4,68.1,70.3,68.5,69.9,507,26.328,"381,982"
223,224,2017-08-10,AFTABAUTO,70,71,69.8,71,69.9,70.3,532,24.243,"345,428"
224,225,2017-08-09,AFTABAUTO,70.6,71.5,70.1,70.8,70.3,70.8,465,30.272,"428,105"
225,226,2017-08-08,AFTABAUTO,70.7,72.2,70.5,72,70.8,71.7,499,36.895,"518,120"
226,227,2017-08-07,AFTABAUTO,71.6,72.7,71.4,71.8,71.7,71.8,571,43.582,"604,751"
227,228,2017-08-06,AFTABAUTO,72.4,72.4,70.6,71.4,71.8,70.6,533,34.602,"484,832"
228,229,2017-08-03,AFTABAUTO,70.5,71.8,70,71.4,70.6,71.4,617,46.721,"659,208"
229,230,2017-08-02,AFTABAUTO,71.4,72.3,71.2,71.2,71.4,71.4,572,41.198,"574,082"
230,231,2017-08-01,AFTABAUTO,71.5,72.5,71.2,71.5,71.4,71,738,63.792,"888,251"
231,232,2017-08-31,AGNISYSL,27.6,28.2,27.4,28.2,27.5,27.9,675,46.764,"1,693,481"
232,233,2017-08-30,AGNISYSL,27.7,28.3,27.7,28,27.9,27.8,541,52.709,"1,885,637"
233,234,2017-08-29,AGNISYSL,27.9,28.5,27.6,28,27.8,28,651,35.148,"1,255,989"
234,235,2017-08-28,AGNISYSL,27.8,28.4,27.8,28.4,28,28.3,774,69.766,"2,489,190"
235,236,2017-08-27,AGNISYSL,28.2,29.2,28.1,29,28.3,28.7,840,68.33,"2,397,588"
236,237,2017-08-24,AGNISYSL,28.8,28.8,27.8,27.9,28.7,27.9,"1,625",115.061,"4,042,537"
237,238,2017-08-23,AGNISYSL,27.8,28.2,27.5,27.6,27.9,27.4,"1,112",74.882,"2,682,868"
238,239,2017-08-22,AGNISYSL,27.2,27.6,26.9,26.9,27.4,26.7,750,45.726,"1,669,240"
239,240,2017-08-21,AGNISYSL,26.7,27.1,26.6,26.8,26.7,26.8,454,28.784,"1,073,322"
240,241,2017-08-20,AGNISYSL,26.9,27.4,26.6,27.4,26.8,27.2,442,32.457,"1,204,445"
241,242,2017-08-17,AGNISYSL,27,27.7,27,27.2,27.2,27.2,451,31.468,"1,148,312"
242,243,2017-08-16,AGNISYSL,27.2,27.6,27.1,27.6,27.2,27.3,433,30.897,"1,132,858"
243,244,2017-08-13,AGNISYSL,27.2,28,27.1,27.9,27.3,27.7,574,31.275,"1,136,765"
244,245,2017-08-10,AGNISYSL,27.8,28.3,27.2,27.2,27.7,27.4,"1,014",78.104,"2,811,486"
245,246,2017-08-09,AGNISYSL,27.4,27.7,27.2,27.6,27.4,27.5,443,30.417,"1,109,691"
246,247,2017-08-08,AGNISYSL,27.6,27.6,27.3,27.5,27.5,27.3,460,28.699,"1,043,610"
247,248,2017-08-07,AGNISYSL,27.3,27.7,27.2,27.4,27.3,27.3,590,36.618,"1,334,258"
248,249,2017-08-06,AGNISYSL,27.4,27.7,27.2,27.7,27.3,27.5,610,31.654,"1,155,421"
249,250,2017-08-03,AGNISYSL,27.5,28,27.5,27.6,27.5,27.7,665,33.766,"1,220,192"
250,251,2017-08-02,AGNISYSL,27.8,28.2,27.6,28.2,27.7,27.9,809,48.715,"1,748,313"
251,252,2017-08-01,AGNISYSL,28,28.7,27.6,28.4,27.9,28.1,"1,114",78.157,"2,778,007"
252,253,2017-08-31,AGRANINS,20.4,20.7,20.4,20.4,20.4,20.6,14,0.24,"11,743"
253,254,2017-08-30,AGRANINS,20.6,20.6,20.4,20.4,20.6,20.4,9,0.133,"6,477"
254,255,2017-08-29,AGRANINS,20.2,20.5,20.2,20.3,20.4,20.3,15,0.288,"14,159"
255,256,2017-08-28,AGRANINS,20.5,20.5,20.1,20.4,20.3,20,11,0.11,"5,426"
